	M34.1.30.18	M5.9.5.17	M20.11.27.17	M2.8.22.17	M14.11.27.17	M2.7.25.17	M3.8.22.17	M1.8.8.17	M1.7.25.17	M23.11.8.17	M19.11.28.17	M9.7.25.17	M8.8.8.17	M19.12.11.17	M4.8.22.17	M11.11.27.17	M24.11.8.17	M33.2.27.18	M9.8.8.17	M24.12.19.17	M6.8.8.17	M4.9.5.17	M12.11.28.17	M30.11.8.17	M20.10.31.17	M6.9.5.17	M2.9.5.17	M31.3.12.18	M29.11.22.17	M15.10.31.17	M27.11.8.17	M27.12.6.17	M35.3.27.18	M15.12.11.17	M30.12.19.17	M2.9.19.17	M5.7.11.17	M22.12.6.17	M4.7.25.17	M2.8.8.17	M8.8.22.17	M29.12.6.17	M18.11.28.17	M38.3.13.18	M8.7.25.17	M36.3.13.18	M1.8.22.17	M38.3.27.18	M24.12.6.17	M9.9.19.17	M23.12.19.17	M34.3.12.18	M22.12.19.17	M17.11.27.17	M27.12.19.17	M30.11.22.17	M8.9.19.17	M32.2.13.18	M29.11.8.17	M7.8.8.17	M3.8.8.17	M21.11.8.17	M10.7.11.17	M1.7.11.17	M9.7.11.17	M10.8.22.17	M32.3.12.18	M3.7.11.17	M31.1.30.18	M9.9.5.17	M33.1.30.18	M31.2.13.18	M33.2.13.18	M10.9.5.17	M3.9.5.17	M35.4.9.18	M10.7.25.17	M19.11.14.17	M32.2.27.18	M33.3.12.18	M29.12.19.17	M12.12.11.17	M22.11.8.17	M18.12.11.17	CS.283	M37.3.27.18	M31.2.27.18	M5.8.22.17	TFS.023	M22.11.22.17	M34.2.13.18	M16.11.27.17	M10.8.8.17	M7.7.11.17	M12.11.14.17	M18.10.31.17	M35.3.13.18	TFS.026	M8.9.5.17	M16.10.31.17	M30.12.6.17	M6.8.22.17	M12.10.31.17	M8.7.11.17	M1.9.5.17	M17.10.31.17	M13.11.14.17	M17.11.14.17	M7.8.22.17	M13.10.31.17	M21.12.6.17	M23.12.6.17	M38.2.27.18	M9.8.22.17	M21.11.22.17	M37.4.9.18	CS.224	M16.11.14.17	M2.7.11.17	M1.9.19.17	M7.7.25.17	M27.11.22.17	M34.2.27.18	M15.11.14.17	M23.11.22.17	M38.4.9.18	M21.12.19.17	M35.2.27.18	M24.11.22.17	M37.3.13.18	M32.1.30.18	M11.10.31.17	M19.10.31.17	M7.9.5.17	M18.11.14.17	M6.7.11.17	M3.7.25.17	M13.11.27.17	M15.11.28.17	M14.11.14.17	M11.11.14.17	M4.8.8.17	M5.7.25.17	M14.10.31.17	M36.4.9.18	M37.2.27.18	M20.11.14.17	M4.7.11.17	M36.2.27.18	M36.3.27.18	M5.8.8.17
M37.3.27.18	1.99468464105	1.71769000918	1.96109838979	1.25720596315	1.75095704654	1.65918530643	1.22019526185	1.33841345296	1.12210150023	1.80586051641	1.93831269601	1.18342579388	1.1902697851	2.01497432491	1.20496371801	2.1311019761	0.925204788648	1.96553825893	1.18215165021	1.68752019656	1.19956905556	1.51394059107	2.06267526975	1.81588683819	1.83976393062	1.49149439946	1.59697762269	2.00762975301	1.85615706859	2.02717345744	1.82207809676	1.78878091726	0.977463875142	2.07697292023	1.8075809031	1.53424655284	1.60362682783	1.31097119586	1.2271568502	1.44256942044	1.30526673155	1.83188129137	1.90458101522	1.29454016015	1.29882203546	1.51192368238	1.28118994799	0.972169828505	1.5252482913	1.5152984111	1.66481938921	1.92953719461	1.66465774533	1.84575027297	1.81659759885	1.81825453137	1.41688083511	1.8931570992	1.81603699346	1.20237821894	1.18622466323	1.83430187825	1.72733409231	1.6722428211	1.40904002095	1.21356850553	1.96683955039	1.87646349672	1.9475815815	1.3789906047	1.96251531304	1.97211276536	1.93403892973	1.49165694994	1.58474059783	1.07889442057	1.28939944704	1.79650268464	1.93239801269	2.0073745376	1.79345098781	2.0693751551	1.09983365454	2.02202314964	1.77906156591	0.0	1.9812026703	1.29507742318	1.81766312125	1.38817731316	1.9202347798	1.85076076954	1.27778041555	1.63113658756	1.84910733489	1.93910979674	1.37969770381	1.73927946974	1.29329102713	1.55594287178	1.73698356631	1.34543888304	1.88819507213	1.67740862449	1.64222431501	1.91239315938	2.12347107516	1.95624277663	1.56231604327	2.05251555938	1.67633532809	1.52305142394	1.33698659172	1.43470811566	1.70727344521	1.3996685685	1.84499736167	1.7980733493	1.15422124893	1.45649870269	1.82968107564	1.74326840432	1.82516769734	2.08314193403	1.26878294514	0.813840444533	1.70820667325	1.50159604543	1.08717627077	1.18984464937	1.9553567635	1.94941464727	1.79676717042	1.37784117846	1.99091031607	1.67960281031	2.19345780332	2.07008262616	2.09662976505	1.89178060232	2.00076555745	2.15832416525	1.55728145752	2.10485224669	0.750864391654	1.30316448048	2.22844438408	1.57839521805	1.79241858578	0.921501906698	2.1573648704
M31.2.27.18	0.239936304076	0.851063792864	0.693386586199	1.35547606001	0.955569291612	1.02598667114	1.41438418732	1.22761185626	1.36841289117	0.834501248329	0.651014636478	1.42923433449	1.53965950603	0.610511182874	1.59637687165	0.817805396322	1.42431789612	0.262448359626	1.45886759066	0.765454134496	1.58179783191	1.03429743263	0.611181366988	0.634616740716	0.865597584339	0.939432998101	1.08019500033	0.320146236199	0.504417471887	0.704764628568	0.58369980286	1.41454434533	1.54069458453	0.64079049141	0.639342074997	0.921641358497	0.974093758344	0.913110159817	1.83030746316	1.0842213112	1.3937825745	0.636769401102	0.527996231898	1.24132879048	1.54998783339	1.36541418669	1.42449790537	1.65101167806	0.936754748608	1.12862229935	0.888962294364	0.218594509423	0.83462119828	0.69143503093	0.588272475024	0.648095479058	1.09011128493	0.295343306197	0.582063857371	1.63022293957	1.42911166071	0.763839095569	1.14099378808	0.929536737178	1.23191000175	1.47567179874	0.211387653225	0.694990037361	0.259910429116	1.18701783498	0.27773329237	0.140816992919	0.310553936093	1.01263658615	1.02456773841	1.32236991313	1.32413583297	1.04563434289	0.277746048413	0.180923845349	0.651587647185	0.612992710389	1.23771839823	0.629429193634	1.11991784513	1.9812026703	0.0	1.32720092652	1.37641650453	1.07892059757	0.302882195391	0.965277665924	1.74586406897	1.20885707979	0.779952793261	0.663720098413	1.22362700984	1.41232191025	1.25558338714	1.00525604451	0.767823693942	1.17315409214	0.736764908917	1.06414449971	1.03099412596	0.882022682149	0.706623399611	0.65861162155	1.46104757432	0.688194213354	0.957248733445	1.1101164192	1.75791690207	1.19576284805	0.83373808477	2.07175751327	1.02943879009	0.856756991263	1.4298781397	1.29968596842	0.825249087266	0.763750511133	0.632927312594	0.65082867858	1.18143166523	2.32386268004	0.862904258447	1.60090027789	1.29136491492	1.38923576074	0.231354621672	0.611643220969	0.650179875962	1.15077138975	0.624764516447	1.51235569866	0.922529862631	0.649568798178	0.669793497168	0.591062944679	0.677266031238	0.8386905704	1.29744784946	0.787170394409	1.63124649711	2.39172618924	1.29916226488	1.54371233285	2.37800786104	2.2370344706	0.917046488279
M5.8.22.17	1.34410815218	1.08835764577	1.48383089627	0.123777607513	1.02109786096	0.987100364031	0.247547432433	0.617699746022	0.578339792476	1.34640485389	1.37764380932	0.3113991919	0.352492150851	1.42108910072	0.48071854748	1.68215165669	1.51281773082	1.38698261433	0.256037353836	1.29210223041	0.489914868382	0.881401045812	1.45364966803	1.24451616312	1.35417139844	0.682989054856	0.955085674177	1.39701837868	1.32927537044	1.44910133176	1.38786136278	1.21949959266	1.25745826959	1.45763871575	1.23318357635	0.68681153945	1.04038517078	1.32394784155	0.954090535609	0.724763530429	0.567353316022	1.2863323885	1.34414216469	1.30763771575	0.703864432583	1.53743176433	0.304914004947	0.929030240969	1.26070147605	0.653484731738	1.25854931203	1.26590073735	1.28805883616	1.38339434147	1.25234321015	1.30695595427	0.54005669503	1.25522582747	1.23652473772	0.443312640389	0.749328691822	1.33493741125	0.947057823269	0.749527202738	0.717570890287	0.678187171663	1.35296605119	1.30919231916	1.30724061153	0.244602273637	1.37902985524	1.33692780768	1.43293176509	0.503342873467	0.910581020907	1.31955965241	0.263425788722	1.25406113578	1.32909616484	1.42019507251	1.29174343417	1.49113948211	1.36750804192	1.39876911318	1.06317572592	1.29507742318	1.32720092652	0.0	1.27430069651	1.37314314803	1.28571336771	1.34842726657	0.596002885836	0.897458173166	1.17886598225	1.42051619666	1.33488207777	1.26072972442	0.236786606349	1.4452024087	1.03333157442	0.901808630749	1.20866414433	0.973472359264	0.932788636873	1.34510159823	1.55132665157	1.53635395186	1.33248255436	1.51568825691	1.25560467292	0.972020017963	1.45665856554	0.802899631588	1.34986328459	1.74803327965	1.25761143963	1.39774954133	0.770940796276	0.844115678051	1.52507451458	1.147278395	1.22140309799	1.44884377794	1.09150093985	1.54783993377	1.24138584475	1.39207853455	1.27229914642	1.40316192199	1.39042083376	1.45925293674	1.32889621502	0.440569069077	1.46885712568	1.06696223976	1.77910864574	1.47803286945	1.50095529642	1.21039378745	1.54448146756	1.66899574161	0.958510113176	1.62640879305	1.38171542071	1.69234039472	1.87660910787	1.15219773143	1.95862713499	1.73415698581	1.77216395789
TFS.023	1.49629043386	1.20661562493	1.46807230545	1.27890227157	1.09758166865	1.20296151193	1.36455364671	1.22849194493	1.16683390037	1.50254567027	1.18783663442	1.26704878094	1.41892710167	1.44647979616	1.52262664889	1.7107395368	1.61238637465	1.46986422638	1.33293360084	1.41823636942	1.50413228513	1.31161031699	1.45338933045	1.44974250266	1.15060478609	1.3370479858	1.3433536592	1.41390922459	1.47454276399	1.50720376745	1.51540495403	1.53918463758	1.34255116595	1.45432642344	1.44558053943	1.19833099064	0.880280566124	1.46275219036	1.51424081099	1.26729908021	1.21335459041	1.50262330342	1.21447260963	1.41522503659	1.3789399018	1.45762869561	1.15464562849	1.4079151278	1.31824863514	1.04900299323	1.36956559312	1.28440596655	1.48819468777	1.2228921677	1.46632961358	1.48120272965	1.41133460477	1.23428922296	1.40144075628	1.4358382842	1.37928408023	1.50816998315	0.922423331725	0.980069479907	0.994509087202	1.20828529574	1.4263611939	1.52840988061	1.37755477532	1.16462388954	1.35268768241	1.44197303855	1.42666082125	1.32027758239	1.18159176235	1.28578404618	1.15146125174	1.17476873263	1.34766270831	1.47297881217	1.52434031628	1.49394469569	1.4626819042	1.3033932143	0.915418447983	1.81766312125	1.37641650453	1.27430069651	0.0	1.46316623668	1.37320052945	1.16809192492	1.60293286766	0.793363769253	1.06788786787	1.35710941875	1.32000172783	0.53544310257	1.26671737565	1.29704138789	1.2986468531	1.2339290886	1.17837678238	0.884958552795	1.05863202369	1.18126148683	1.52524921371	1.4757813774	1.56186762737	1.54863345213	1.44293389119	1.21402779604	1.56695884477	1.26318977099	1.59368588488	1.89651172779	0.973574621838	1.24520396327	1.30377103918	1.39410696984	1.6735438219	1.38926368585	1.25075233455	1.43596998191	1.25023452924	2.12875159049	1.42933735707	1.3718444496	1.34816459599	1.46849754149	1.43403912299	1.47999983527	1.12881475793	1.13372270992	1.47163149091	0.570902483721	1.77962257407	1.50405138194	1.50807475136	1.11697399061	1.55478561197	1.6865117232	0.990295581506	1.6509811345	1.48620795314	2.20495573484	1.90386691383	1.14341779342	2.19655411397	2.0566247696	1.77952321695
M22.11.22.17	0.983108678857	0.678391921848	0.867321302124	1.4167386567	1.18184735949	1.02491612384	1.46430302144	1.23441773656	1.19392328895	0.512679357933	1.00998558197	1.39389457734	1.58861741218	0.92254598682	1.60801526267	1.1669103032	0.783945128669	0.919211735675	1.51141679852	0.523156724795	1.59554454989	0.824313200247	0.958583171327	0.73988500327	1.12526295684	1.01507657288	0.845465019538	1.28703097705	0.73733984151	0.865026955954	0.698153556498	1.62428830817	0.878938525084	1.10024009135	0.776284769531	0.991345910759	0.852382082023	0.380579912376	1.68108137308	1.02279601554	1.50457964369	0.761645956112	0.937724820072	0.803217988504	1.59331371368	0.886021634571	1.47889542552	1.44696165851	0.603296370199	1.1235899573	0.460306711105	1.0948061979	0.494240869916	0.770990875047	0.785311766351	0.723643018979	1.01213162741	0.976554539113	0.741089700795	1.677010898	1.43305239103	0.56573739292	1.36033145725	1.09718669648	1.18757925148	1.44957074218	0.974191051858	1.00098748647	0.922472473236	1.25141039353	0.983901821009	1.0362550488	1.00321509166	1.06831307762	0.87640007212	0.893160524894	1.39117013026	1.15907776037	1.06389470129	1.09493565022	0.750520967077	0.953406934952	0.561900162812	1.00080030322	1.4988942576	1.38817731316	1.07892059757	1.37314314803	1.46316623668	0.0	0.908998049065	1.18274640965	1.75225474887	1.29985161929	0.890298216238	0.822514972569	0.712716602735	1.58621286287	1.26969877185	0.984710084631	0.886400764778	0.869074682776	0.851422302842	1.18161855511	0.89757187046	1.24731710132	1.09797408078	0.985940320336	1.13705650562	0.912712253023	0.635524085015	1.01207203882	1.21638460504	1.18543851462	0.594343824211	1.73697967624	1.31428754465	1.07065416741	1.4978433512	1.35356182805	0.663059939441	0.797921820138	1.03506331783	1.04683750102	0.559227438079	1.70909913484	0.558515641194	1.13378842169	0.545009606879	0.749472122397	0.921653430267	0.837093498145	0.878191724207	1.24031271393	0.909179588777	1.56325533766	1.21934258425	0.915376588095	0.976100174183	0.923083715234	0.950806429504	1.19965382696	1.19956320694	0.984036700686	1.06853126894	1.83950196656	1.50384879871	1.71561146638	1.93268952659	1.789413524	1.06463031413
M34.2.13.18	0.312336339192	0.672905558237	0.614378080573	1.3192425676	0.897438996058	1.03496464401	1.36055257066	1.18444330697	1.32707186283	0.669098791485	0.675235146046	1.37822275088	1.49054482628	0.719268940632	1.53096377166	0.955605203392	1.4125906845	0.185842743836	1.42066615933	0.659200898798	1.52944629315	0.902618027007	0.725944611346	0.421956945106	0.96286091678	0.946580850737	0.906348153406	0.497964702329	0.414666379662	0.6232941331	0.441778081472	1.34196232188	1.49767908192	0.801551463538	0.458569242138	0.893042765512	0.947013103892	0.896236564114	1.75862097287	0.993707801504	1.33952975775	0.468301406973	0.570544424867	1.22273800641	1.46455108534	1.35228663891	1.40004186223	1.5625439206	0.913855921676	1.06560631846	0.705277280796	0.264907294775	0.672686658174	0.542602989792	0.402082351789	0.493413519772	0.921864024741	0.239672436817	0.36304975291	1.58491930525	1.35898651212	0.628818795398	1.11692738901	0.944676676929	1.19870964193	1.40540657933	0.180131996928	0.860523904327	0.183080861176	1.13484829081	0.280434239049	0.263873343387	0.298471787474	0.980380236858	0.837677767728	1.27288766247	1.27597310112	1.00093396774	0.266164459294	0.345568989218	0.462210954988	0.676158727048	1.22155909625	0.772795273312	1.1066372303	1.9202347798	0.302882195391	1.28571336771	1.37320052945	0.908998049065	0.0	0.995705687298	1.67507804211	1.19321735108	0.608949435532	0.514967677471	1.20820298212	1.39985375003	1.20582194671	1.04824403241	0.572537442452	1.13310057158	0.561748931758	1.06115824671	0.860929559577	0.890276759432	0.870017831874	0.81179307785	1.26041837662	0.700566398937	0.791383031924	1.02784094686	1.70167628212	1.13745827794	0.693001116245	2.00303493555	1.05298140584	1.01543475053	1.36210045537	1.21648808993	0.783998496493	0.557195349012	0.474245060354	0.807813345387	1.03252973703	2.25627198073	0.70180560976	1.57071677807	1.24784748498	1.36019122269	0.281840108392	0.616180329543	0.636431411992	1.08848175132	0.675174417712	1.48952725421	1.09197879917	0.6939265809	0.748924549733	0.584612049264	0.732141332234	0.997488627197	1.2519716009	0.822661471857	1.59676750472	2.32320936778	1.47780786088	1.51189536437	2.3220041974	2.16582252748	0.923106301004
M16.11.27.17	1.07729578623	0.900954788196	0.656341599464	1.39941705576	1.22797515663	0.745221996678	1.40387474948	1.28799323982	1.23496743804	1.10840642555	0.502818081802	1.3620482753	1.51414696806	0.898726413284	1.51776162871	1.0146832414	1.23155119207	0.985395212889	1.47674563832	0.94359436782	1.59136014196	1.0267476658	0.933242682415	1.13431275525	0.2531652662	0.987368482277	1.22244817803	0.889101731666	1.03922446579	0.913037197591	1.06037450816	1.49971973251	1.33921376368	0.911358921397	1.21038012011	1.26804157167	0.715380802895	1.05027773446	1.56340859985	1.18741773186	1.21263796304	1.18737351386	0.567801764864	0.845466864688	1.27251943763	1.03000787962	1.42273465011	1.28411612857	0.816650252807	1.413789969	1.09468011766	0.844413870266	0.996267754408	0.633118394161	1.18353172287	1.17403364611	1.44555934951	0.896855931799	1.05008028795	1.61344405148	1.40641292275	1.01036172545	1.010030452	0.907284600631	0.946507264279	1.27531963775	0.954346361045	0.739703606491	0.945241873424	1.23182982273	0.875364609606	1.00807466776	0.935410229005	1.0926388877	1.07031399974	1.09773593318	1.26853467271	0.863655604922	0.82800635539	0.976392606236	1.19652336309	1.00062682311	1.10173960214	0.832178506095	1.17894836104	1.85076076954	0.965277665924	1.34842726657	1.16809192492	1.18274640965	0.995705687298	0.0	1.63945438207	0.958279209966	1.07409871354	0.625351191333	0.878438469216	1.32259576403	1.27736362808	0.414712149371	1.25244418747	1.32970222291	1.10635611616	0.954040689585	1.11952156987	0.311396409715	0.962110534195	0.630648920958	1.76574778305	0.961798155729	1.23910140854	1.0501877727	1.62001740496	1.05387215489	1.07822931142	1.91951034742	0.602279474537	0.358722975794	1.32938081673	1.26805040892	0.978672229134	1.28059803894	1.06827436404	0.901257971714	1.23848095405	2.17990430108	1.18787068613	1.33682956801	1.21602731158	1.16156374275	0.966084608563	0.874882179009	0.535644674989	1.11072124625	0.588382637513	1.27225231775	0.869042241772	0.949451876777	0.973981462559	0.831920602919	0.899844530003	1.06492321021	0.833965514548	1.0160358431	1.48548213277	2.24647058312	1.06583359864	1.39436008394	2.23018952221	2.07169218088	0.932652373278
M10.8.8.17	1.83538264639	1.45184492145	1.84231800227	0.556429057651	1.39981562456	1.36693064861	0.432734637336	0.871276861502	0.777541191837	1.77443101589	1.6671868186	0.570900644015	0.319628476055	1.90134100153	0.26687010175	2.10034256553	1.85041655252	1.76696753002	0.449733593881	1.70842034919	0.282341420379	1.22161580048	1.93894320301	1.66982274327	1.65607082364	1.15624569885	1.35011783424	1.73210944033	1.76476884345	1.88537521923	1.8181613717	1.17713526311	1.611924336	1.94157135542	1.6652637746	1.17467738284	1.37690472687	1.68715497823	0.497097259509	1.04694445321	0.711645568087	1.71324673695	1.66804156956	1.69501921597	0.73258037313	1.92173735681	0.631601407015	0.958670451276	1.67456790569	1.08168913544	1.66437693323	1.63538444037	1.67215163181	1.70176209307	1.70038389576	1.72483292034	0.938496549878	1.62822080109	1.64672307722	0.254588091298	0.645319913511	1.79364434453	1.28610931163	1.25228309378	1.03023138772	0.738311395363	1.72303622261	1.72262509007	1.6784551923	0.737340161136	1.70449192877	1.74918518697	1.73687654647	0.989129281664	1.23537157859	1.5981167319	0.575984706877	1.54844598667	1.66190304154	1.77218730243	1.6910200889	1.98531354586	1.72971743748	1.84591289479	1.41089382618	1.27778041555	1.74586406897	0.596002885836	1.60293286766	1.75225474887	1.67507804211	1.63945438207	0.0	1.23206702263	1.56721431276	1.74453572532	1.72940262143	1.56209086761	0.671698116708	1.76152185457	1.40744525197	1.26012479341	1.60483159908	1.33645552308	1.30788707121	1.64932645224	2.01678457011	1.90123792663	1.49775730297	1.94380529041	1.66280653368	1.25375355994	1.73012391709	1.03155364263	1.77145139769	1.69715966902	1.59980557222	1.7369071669	0.699003949642	0.971390368214	1.91105625161	1.5665169587	1.5496338729	1.93438089646	1.42092560191	1.41382520224	1.66902120266	1.77298031703	1.60699264272	1.78817188596	1.76503353806	1.88721999819	1.65495993886	0.8181724381	1.84088394839	1.28956417735	2.19397101635	1.95675189957	1.98958938741	1.61692392494	1.96544452618	2.11924043198	1.25171207091	2.06018870073	1.73167995235	1.62009468354	2.29867231027	1.19124625932	1.89306391126	1.70368240166	2.18884568665
M7.7.11.17	1.33351716541	0.886781225576	1.24575446244	0.921063738258	0.859183270709	0.948751198176	0.971412078425	0.837840404245	0.838044175249	1.33069093324	1.00981792683	0.931526646407	1.04870035502	1.30351579819	1.12418112718	1.55396937092	1.48920361366	1.29308205546	0.990737500965	1.19240769383	1.09121105204	0.983375747291	1.34322523523	1.24300676733	1.01390578183	1.04442589526	1.05680497211	1.21507161898	1.27447341239	1.37050254545	1.32857591901	1.07282932087	1.17224778749	1.33401818723	1.2226354511	0.881628795461	0.686281968572	1.29901432562	1.25427936155	0.92036712103	0.746581368431	1.2811744136	1.00341693025	1.28997079137	0.78410716862	1.37082393938	0.843096408601	1.00098011113	1.1540375001	0.794909893113	1.18619386694	1.09992773737	1.22132853956	1.02187694519	1.26011459888	1.26145744088	1.04370002288	1.03895155985	1.2058247485	1.09599642881	1.01196772227	1.28445368932	0.335930628402	0.792220813908	0.756433430515	0.890356728827	1.24369705667	1.21790879651	1.19160048845	0.768046160717	1.15871817828	1.26307212498	1.25800126536	1.01114400791	0.83398541244	1.15725238261	0.825780153385	0.726602024896	1.1094506709	1.2971751145	1.29274509775	1.39325624576	1.29159736567	1.25298426868	0.635319387257	1.63113658756	1.20885707979	0.897458173166	0.793363769253	1.29985161929	1.19321735108	0.958279209966	1.23206702263	0.0	0.972298628414	1.13324676711	1.20956583949	0.891096468063	0.888779333468	1.20485182945	1.08499134724	1.11605965535	1.06157566056	0.573418753334	0.758850297991	0.868573343788	1.41189705274	1.28439311783	1.36505245158	1.42192536686	1.17736237393	0.657303633544	1.44056362009	0.787649043091	1.32913882259	1.71725450426	0.691407336584	1.1454564706	0.769598521968	0.768352708095	1.44666268665	1.17606071051	0.899474901369	1.32408107561	0.98445381639	1.91114121163	1.16855437687	1.20947249702	1.19385580982	1.32384327214	1.26295198315	1.37094552718	0.970036248051	0.751064861789	1.25163833562	0.664051701633	1.59558493403	1.37950889866	1.39347181195	1.02032008371	1.42868551928	1.53207431598	0.463591464681	1.53212067181	1.30932715356	1.95966010397	1.70012356685	0.639918731655	1.9507410366	1.80860345962	1.5929145998
M12.11.14.17	0.830720042227	0.586722070363	0.792116156014	1.21752747332	0.43552977763	1.10727971062	1.25554827159	1.03787811653	1.19056918404	0.798881625386	0.814086290704	1.25432202288	1.36721342333	0.787642391057	1.41204855266	1.11539311605	1.46835967703	0.726762644607	1.29368514195	0.8033674303	1.4008478064	0.72265197342	0.747154677398	0.743365247147	1.07408111166	1.02710248513	0.761274787437	0.979066299558	0.743852802469	0.665077706949	0.831750294475	1.19490878419	1.36054774147	0.869424321267	0.774144711276	0.749037329775	0.819070720295	1.00663531399	1.64893986664	0.807164801688	1.15782788982	0.814286128034	0.729591227576	1.29873845554	1.29841037037	1.33423179297	1.24471358619	1.42953998659	1.01917867826	0.935878680927	0.710279133384	0.75540825003	0.770546424926	0.605942988973	0.748291458236	0.791896142597	0.823848450142	0.621120695751	0.67650590258	1.45169452125	1.22574083441	0.794674036534	0.934817608968	0.899199089997	1.01113399862	1.26263896859	0.699426796804	1.0054263699	0.684995767378	1.04723414961	0.735791405785	0.814556375406	0.829182000595	1.00426311071	0.662461488958	1.16449546948	1.15126190913	0.798678487881	0.719636410429	0.863827703471	0.836941127022	0.742922313044	1.26558998746	0.857469670323	0.918550632629	1.84910733489	0.779952793261	1.17886598225	1.06788786787	0.890298216238	0.608949435532	1.07409871354	1.56721431276	0.972298628414	0.0	0.694441043022	1.20104915068	1.09361126031	1.10838164707	1.19701017504	0.625147954564	1.02380325877	0.286357049156	0.817887600261	0.677722655566	0.94325256268	0.912516126577	0.976090920881	1.24897331238	0.765994964957	0.706066796326	0.843386485295	1.59227974391	0.959165407819	0.818210641188	1.90241069395	0.960094840242	1.16598525747	1.22494883135	1.02270034101	0.951798452283	0.693595603308	0.569473144907	0.821569990985	0.906581470367	2.159081124	0.700073882569	1.38148299622	1.13100668465	1.32012252323	0.787085418367	0.772920635477	0.713604612358	0.925701985485	0.850573336072	1.22134764339	1.23948606981	0.705100530857	0.767140745742	0.373675176403	0.87044924399	1.09288026533	1.01842661665	0.882657830271	1.52406553383	2.2194117576	1.64154068594	1.28855007841	2.22032680876	2.06706812013	1.09336263991
