	M5.8.22.17	M12.10.31.17	M36.3.13.18	M8.9.5.17	M20.10.31.17	M17.11.27.17	M18.11.14.17	M9.8.8.17	M11.10.31.17	M35.3.13.18	M19.12.11.17	M35.2.27.18	M21.12.19.17	M1.9.5.17	M21.11.8.17	M2.8.8.17	M6.9.5.17	M12.11.28.17	M17.11.14.17	M19.11.28.17	M4.9.5.17	M12.11.14.17	M11.11.14.17	M27.11.8.17	M30.11.8.17	M23.11.8.17	M11.11.27.17	M38.2.27.18	M2.7.25.17	M33.2.27.18	M5.7.25.17	M20.11.27.17	M12.12.11.17	M2.8.22.17	M19.10.31.17	M37.2.27.18	M14.11.27.17	M9.9.5.17	M17.10.31.17	M9.7.25.17	M18.11.28.17	M13.11.27.17	M2.9.5.17	M8.8.8.17	M24.12.19.17	M13.11.14.17	M21.11.22.17	M1.8.8.17	M8.8.22.17	M6.8.8.17	M10.7.25.17	M8.9.19.17	M22.12.19.17	M23.12.6.17	M7.8.8.17	M10.8.22.17	M1.7.25.17	M15.11.28.17	M23.11.22.17	M15.11.14.17	M3.7.11.17	M22.11.22.17	M37.4.9.18	M10.8.8.17	M27.11.22.17	M31.2.13.18	M15.10.31.17	M23.12.19.17	M36.2.27.18	M31.2.27.18	M22.11.8.17	M30.12.19.17	M5.9.5.17	M29.11.22.17	M33.3.12.18	M32.2.27.18	M14.11.14.17	M34.2.13.18	M10.9.5.17	M14.10.31.17	M18.12.11.17	M32.2.13.18	M16.11.14.17	M30.12.6.17	M27.12.19.17	M34.1.30.18	M31.1.30.18	M29.12.6.17	M13.10.31.17	M29.11.8.17	M32.1.30.18	M21.12.6.17	M33.1.30.18	M32.3.12.18	M2.7.11.17	M30.11.22.17	M34.3.12.18	M29.12.19.17	M33.2.13.18	M22.12.6.17	M15.12.11.17	M1.8.22.17	M9.8.22.17	M3.8.22.17	M3.8.8.17	M4.8.22.17	M3.7.25.17	M34.2.27.18	M18.10.31.17	M27.12.6.17	M9.9.19.17	M3.9.5.17	M24.12.6.17	M24.11.22.17	M6.8.22.17	M31.3.12.18	M16.10.31.17	M6.7.25.17	M1.7.11.17	M7.9.5.17	M2.9.19.17	M10.7.11.17	M38.3.13.18	M4.7.25.17	M4.8.8.17	M37.3.13.18	M5.8.8.17	M7.7.25.17	M8.7.11.17	M19.11.14.17	M4.7.11.17	M16.11.27.17	M35.3.27.18	M7.8.22.17	M9.7.11.17	M5.7.11.17	M8.7.25.17	M7.7.11.17	M20.11.14.17	M1.9.19.17	M6.7.11.17	M37.3.27.18	M38.4.9.18	M24.11.8.17	M35.4.9.18	M38.3.27.18	M36.3.27.18	M36.4.9.18
M13.11.14.17	1.54920135771	0.889245747902	1.32231167518	1.46474249424	0.850073342731	0.816149320743	0.594330025242	1.6977875236	0.508674645299	1.17797777583	0.318619666294	1.62001812624	0.937812828022	1.15758740981	0.755885513667	1.23057630654	1.06857425935	0.220524172683	0.529869024634	0.701211558801	1.15548562844	0.914711604769	0.386283840813	0.824650186691	0.937366431025	0.893328562701	0.356304177248	1.88110583828	0.951945551809	0.795434801099	1.43838447082	0.695931684387	0.27912862015	1.58914006352	0.721220565969	2.52999161367	1.15959941821	1.42520655664	0.901547734329	1.56870830935	0.620711383219	0.275464387757	1.11976992278	1.80293748654	0.751024680436	0.0	0.84438879659	1.401465663	1.63625064959	1.85059495449	1.55339147646	1.29892463548	0.89555272585	1.33575823139	1.9053363445	1.70295230544	1.58422674995	0.219209826855	1.37840002365	0.152356811842	0.586032707214	1.09597058203	2.26456931518	2.01601148602	1.13624797811	0.712295782781	0.509470007213	0.970261208941	2.52646902771	0.702151859106	1.26729842727	0.986804928718	0.963056990121	0.81942801942	0.691613003519	0.826752196818	0.583897378528	0.866859667915	1.15724292986	0.286397595641	0.351418350577	0.859059529973	0.780679907952	1.19955144956	0.959924924278	0.703156494536	0.814293252645	0.956497896952	0.347348942662	0.911505193839	0.756028440064	1.0481171516	0.843772837585	0.749588398944	1.68117731611	0.961955844058	0.78257271391	0.965561278752	0.872201165789	0.960137468862	0.155081262741	1.60483707403	1.42554113475	1.65917724887	1.6678233759	1.84670113628	0.589876775565	1.11426198375	0.73563840413	1.75164656845	1.27896550111	1.21582741758	0.894903235878	1.40473878802	1.24706001739	0.761881909689	0.994445595252	1.09534199402	1.05741641124	1.43332821287	1.06083575894	1.39870433699	1.15100102804	2.09501849642	0.296712077037	1.39908979962	0.572137093911	0.735758595941	1.20026547445	1.24732606362	1.80469691683	0.957525980988	1.64301709499	1.59854245944	1.33994210748	1.06646542294	1.78444289046	1.40855750585	0.919496989379	1.51225899033	1.72387194917	2.11956350957	2.44984851375	1.42092305804	1.54021160157	1.88252370978	2.42725118345	1.76990305609
M21.11.22.17	1.34959948409	0.654446652902	1.13388100917	1.24618628336	1.01602460432	0.608097276225	0.694556200409	1.47781643151	0.616203291056	0.926639888259	0.692529657332	1.41081972861	0.3374803449	0.851678296346	0.396991267804	0.967809151878	0.856759711104	0.728191620611	0.795942828361	0.773524965862	0.783657659217	0.816871123399	0.723050604884	0.501466889331	0.544067537195	0.427112779634	0.910540119817	1.64790737708	0.835635643858	0.650324154917	1.2441169696	0.554179957931	0.678308391353	1.39499538185	0.737678397935	2.1899392008	1.13693069038	1.23637904984	1.01141176283	1.34411369383	0.710344701413	0.66570264554	0.688446103349	1.58723643443	0.412518197619	0.84438879659	0.0	1.2308009669	1.45912309439	1.60811732877	1.36322508256	0.960123136035	0.290154152148	1.03029518662	1.69383326196	1.51334681982	1.35292737521	0.72359556238	0.953388396816	0.801575180542	0.713141718073	0.592924552037	2.0772395444	1.77256096874	0.665134682686	0.819434516414	0.531648803747	0.49158059289	2.28193100714	0.831520760999	0.878239101114	0.563432832402	0.638022754037	0.527608337555	0.844856166629	0.818451400487	0.705557851509	0.69061732186	1.00992762789	0.740190173793	0.771470917979	0.762034065797	1.04938975078	0.828848431766	0.495626968126	0.782680787427	0.72589586663	0.501465504063	0.675125794836	0.541586891759	0.724086167276	0.370648245954	0.752985777673	0.727558946574	1.46796682412	0.485895523685	0.869555853445	0.48236564718	0.826071175987	0.517911525302	0.822483315683	1.43747248972	1.19066570104	1.44264308111	1.46405136674	1.58891290708	0.999744310479	0.95267012	0.554940295687	1.61596720507	1.11084902346	0.776916488511	0.613944183671	0.947529259722	0.951799429713	1.01607881177	1.04621322324	0.445297633939	0.955126214238	1.18105739895	0.907846736867	1.33251477702	0.879535795217	1.8544840413	0.915752322618	1.09712993448	0.769735025246	0.356881036962	1.08917528617	1.11923470059	1.65322099191	1.07612767573	1.28353946938	1.04360256976	1.21041707128	0.964547592479	1.53522976553	1.32775054356	1.30750079073	1.26587471879	1.68481836375	1.70563597029	2.12212747838	1.06846775744	1.2580716464	1.54003086523	2.10483901447	1.49297126217
M1.8.8.17	0.616630584365	1.08154567697	1.57802932921	0.631889129812	1.28539880532	1.0601797672	1.24851090693	0.641857992722	1.29441728795	1.40463807046	1.32613160242	1.44172684578	1.11773464114	0.571665387952	1.25040011577	0.341494398867	0.967001367475	1.33548868313	1.26198974945	1.06908493996	0.531246056626	1.0341573805	1.35836765998	1.25454892117	1.14429934734	1.27951782683	1.50053012549	1.55006956929	0.833387535433	1.23620307731	0.776019151926	1.2150955588	1.39692856842	0.595560492968	1.02143538862	1.83025214056	0.845866473341	0.683696369884	1.28657169803	0.574306724138	1.03946063564	1.34770889833	0.628294319526	0.715852219752	1.13848333605	1.401465663	1.2308009669	0.0	0.392212968889	0.756065747128	0.4932173563	0.538022586722	1.18783070359	0.776400725074	0.774708320014	0.4103987496	0.322022015421	1.3792217982	0.922762797947	1.31533319488	1.1026241836	1.23366462395	1.84197076917	0.871292863781	1.09955412625	1.23058090838	1.30015731001	1.14038087325	2.08147990056	1.22536058707	1.4407047503	1.16467443279	0.738648144366	1.23970749513	1.26942805135	1.19507942239	1.03575894351	1.18227919661	0.857789330343	1.46326492141	1.2282014013	1.1435613269	1.35103335506	0.98170394483	1.20594696263	1.29436597299	1.15419705884	1.20196636847	1.35865814665	1.1212782677	1.22440538683	1.10275860848	1.21370517036	1.2128322851	0.695960160821	1.19196518665	1.16552003008	1.21580835591	1.2726850627	1.17241109933	1.35277892169	0.595654001952	0.381485773063	0.64430280374	0.352335071849	0.780044948961	1.58774493721	1.11834104279	1.1543688548	1.25318000397	0.539166119144	0.564620645834	1.24689407448	1.26479725638	0.604171799796	1.39070560531	1.36389921022	1.16205800458	0.987514380785	0.751195174562	0.57089396139	0.894493451596	1.37464430124	0.860149822979	1.52623348703	1.4978897497	1.56111315785	1.41644445847	0.808975718952	1.02358858978	1.18200636292	1.2873992321	1.35321496037	1.05931426646	0.604726026737	0.906307752192	0.818518401999	0.837890130074	1.90781580945	0.638706761602	1.06505247447	1.33620147858	1.66789967758	1.61177693555	1.34081098967	0.933005675466	1.8258096573	1.45994935051
M8.8.22.17	0.56619951936	1.22690756195	1.6324104439	0.616109095331	1.28047126326	1.24595579822	1.46933413885	0.499306140846	1.56023678008	1.47370261323	1.5478579661	1.48469925152	1.35280928118	0.84981900626	1.48119754472	0.571189197082	1.02200282666	1.55168407513	1.52228457889	1.19729565357	0.778358028074	1.15414036417	1.62915551393	1.49321511774	1.35530685394	1.51032909785	1.757427628	1.53945388654	0.985253391258	1.45558376554	0.752748924604	1.44587032061	1.59924655548	0.521589201823	1.20809950825	1.76577003593	0.991028219301	0.663866195709	1.16749886568	0.550501256909	1.23241283998	1.58725831367	0.887101443926	0.568250008162	1.39088492427	1.63625064959	1.45912309439	0.392212968889	0.0	0.567590721551	0.47982077706	0.773736283606	1.41217916897	0.851918471318	0.596307203548	0.30863501436	0.435782401674	1.61339129352	1.14518168179	1.54731012908	1.34982171131	1.50376834258	1.76774127397	0.710991089659	1.28123202748	1.42078488383	1.55497538496	1.38858204898	2.0130721884	1.39160392375	1.50535654924	1.34904613077	0.989655772559	1.43789694681	1.47038947745	1.28095474036	1.21137870007	1.33743317491	0.908099816224	1.71867972585	1.44193882693	1.2225697451	1.41057963106	1.16816292155	1.37127450404	1.46922533608	1.35661292027	1.40334946367	1.60925899219	1.32118782635	1.46105340783	1.32996825432	1.35812797015	1.40400865932	0.489924311882	1.41063996976	1.25420327979	1.42364436848	1.43312711046	1.43272004524	1.55205212513	0.54762415049	0.498378416567	0.497876280127	0.366613085283	0.619208768567	1.80766844216	1.17457080943	1.36199287678	1.14571479306	0.827215290181	0.760681192303	1.36147109714	1.36055045475	0.845524183423	1.39120446806	1.43685786857	1.39167200709	1.01026189333	0.636592730224	0.841451753907	0.75563630684	1.43588885961	0.718739718931	1.75809053927	1.55842890652	1.78835182965	1.63666649473	0.803579859005	1.08036883987	0.966289583428	1.21209073726	1.39918499553	1.2314813117	0.690706682741	0.99786658539	0.599703677535	0.747513538271	1.93689673339	0.599484014544	0.952740788522	1.3024952474	1.57668787104	1.67813100461	1.37241194015	0.726238233316	1.7839147322	1.51398244845
M6.8.8.17	0.490675109631	1.44797472141	1.84720753885	0.53631242093	1.57569070364	1.58657529953	1.70832314725	0.355153591763	1.75606558382	1.62985790852	1.72600546642	1.69654366539	1.49330786957	1.13755079207	1.6359037701	0.904886004247	1.02816298116	1.75475134829	1.78419406585	1.58197563842	1.09381055515	1.39825143982	1.83531796819	1.66667288243	1.51052100525	1.62748876685	1.96990619787	1.66494582687	1.25204150513	1.63675737124	1.13370481614	1.71693719567	1.79813831278	0.451415656265	1.53567771497	1.61718946803	1.23009468955	0.591009253096	1.52925972418	0.485272291748	1.56673583648	1.77986012265	1.21679366381	0.286968443295	1.5746539829	1.85059495449	1.60811732877	0.756065747128	0.567590721551	0.0	0.530461900773	0.7704258735	1.50269971075	1.108012101	0.209346837781	0.632077704051	0.668095489068	1.80772898685	1.26791969972	1.75402514699	1.58398972952	1.59366058166	1.69284248401	0.281762182421	1.39513664818	1.580173717	1.74363701549	1.52196128103	1.89772194508	1.58047728923	1.58710299127	1.49948888322	1.31288264192	1.60145137977	1.65947489584	1.54691945709	1.45383895034	1.52824537251	0.872750591669	1.91938038643	1.68489014243	1.4754702771	1.6640156895	1.2392282905	1.52338412398	1.64454998621	1.54399037661	1.55107319274	1.80684056095	1.49621036242	1.64237954053	1.49099198318	1.60506252167	1.5948568074	0.598422614946	1.57388406156	1.48525111866	1.54806594761	1.63632426456	1.53961125881	1.76143219946	0.49179430668	0.92311830561	0.340546336036	0.546089432049	0.262988769904	2.05913045107	1.42332192946	1.64933066524	1.12117539072	0.918327581956	1.09917534053	1.52009506259	1.47063221639	1.14547632143	1.61972031833	1.71152945066	1.56817390547	1.07902001188	0.692184534041	0.984655742605	1.14273211396	1.60922275772	0.593426346648	1.96000732661	1.71488862057	2.05511196693	1.75030053768	1.15793945134	1.43321228991	1.08047973629	1.59081047993	1.5235014479	1.36374518561	0.942773453851	1.23750577074	0.684504294792	1.09131386844	2.17140331914	0.848342242657	1.18841526771	1.19544851312	1.40826858684	1.77949586172	1.56568478988	0.899249085208	1.69810408427	1.67518741541
M10.7.25.17	0.263007051308	1.18531328294	1.52077842965	0.342493164887	1.27555503937	1.29675385407	1.43819338544	0.315539490489	1.4715145728	1.33142988766	1.45259557054	1.37631405786	1.25561501396	0.849996204179	1.38360462917	0.654299597373	0.775726950111	1.47166322998	1.48799648925	1.26597704508	0.804134251966	1.14790447009	1.53329002088	1.41113771735	1.26528610041	1.39059999637	1.66598548599	1.4812155543	0.912797981054	1.3651794335	0.891509814061	1.43363775055	1.52249746238	0.290819688957	1.2472113469	1.74555681	0.969130582375	0.372874151081	1.27764027927	0.265025381127	1.26380786458	1.48742035603	0.898011870905	0.38090169368	1.30029709389	1.55339147646	1.36322508256	0.4932173563	0.47982077706	0.530461900773	0.0	0.597333908938	1.30451126174	0.938262986976	0.464191996465	0.522132441221	0.475727943174	1.51943365233	1.10123240951	1.46398226062	1.30627151896	1.38942829606	1.77483329936	0.576139180115	1.20627037428	1.31659993499	1.45770471382	1.27550782766	1.99527580529	1.32157620106	1.39505495693	1.2743713486	1.01058087545	1.36278852853	1.38853939371	1.29384113021	1.16773418653	1.27353670663	0.603965765118	1.62124120421	1.33976598058	1.22666773908	1.33845334714	1.06504882242	1.29707003361	1.40335876488	1.28137646778	1.32163858744	1.51173542785	1.25378719411	1.36555710002	1.26786753505	1.33120501524	1.32165853737	0.71617704746	1.32860180073	1.23593671575	1.33086786519	1.3888788993	1.32492940461	1.47308653066	0.386830617473	0.714606720963	0.323968330774	0.603992744825	0.517144163757	1.78498782793	1.19596592518	1.35307531158	1.28168360315	0.654669277435	0.82643736783	1.2756635902	1.29225158082	0.793692003627	1.36098594471	1.3459367376	1.34280289105	0.833948088758	0.491854227288	0.739190507146	0.847694574807	1.31559854826	0.848564249542	1.67265303093	1.40611185426	1.78328061119	1.54234470187	0.913523487795	1.19702182083	1.12427375728	1.26646687446	1.24591325638	1.26560190607	0.619670035157	0.987065814828	0.634700793604	0.824372944555	1.88841290345	0.808999953197	1.01612165816	1.28666829314	1.59429120044	1.52030143045	1.26095120146	0.875968006438	1.76200565788	1.38325651651
M8.9.19.17	0.541144532618	0.822422316709	1.64700686023	0.471257613799	1.41477366766	1.02474966773	1.17113430246	0.620650795463	1.07471494899	1.41862177621	1.13075503134	1.51165203305	0.840638011959	0.600379416602	0.998405480837	0.543924215448	0.732962772705	1.14333386392	1.30777259587	1.18945991402	0.545166709205	0.821866998147	1.20223853707	1.00541017747	0.876526340512	1.00236606781	1.43204491183	1.5612549257	1.0255441065	1.00131904013	1.00416489039	1.12957096616	1.13192712641	0.562093240588	1.119170584	1.8020215432	0.80934843405	0.468771749571	1.38309892941	0.619045631803	1.0970861926	1.08031086027	0.60416326399	0.725164975029	0.968066123344	1.29892463548	0.960123136035	0.538022586722	0.773736283606	0.7704258735	0.597333908938	0.0	0.931383058719	0.796853828555	0.829461940419	0.761373838245	0.68352544756	1.15126518453	0.738731089718	1.21004653198	1.0842497011	1.00927045011	1.85085408004	0.937165193622	0.768633793936	1.04923190284	1.03210093116	0.9210137529	2.07850857961	1.08859774835	1.3743028842	0.864836163646	0.741897595659	0.963087274747	1.14128890143	1.05661425358	0.980350986691	0.920393515174	0.607573686555	1.23005283244	1.1994131666	0.982636711141	1.48029776457	0.683706503318	0.895614605148	1.05699582641	0.945272604307	0.904856121787	1.10703073266	0.848388314566	1.03094893427	0.859176079612	1.04429254081	0.988190784001	0.889876748912	0.937872658764	1.06581961494	0.893161600592	1.07058047401	1.06368128427	1.24244147784	0.639633889859	0.555765030084	0.569650792878	0.72541770592	0.757469310118	1.56577432855	0.874628653614	1.07065600219	1.18322297865	0.434132790845	0.549589935745	1.20223770764	1.20865772874	0.746395507086	1.29938352895	1.49474272221	0.93555987436	0.896492683735	0.592344642033	0.415892076999	1.02257048129	1.4055699854	1.16534704135	1.43282312915	1.49993119176	1.42745653097	1.15732704061	0.949977839714	1.11651634652	1.28470750527	1.44428758376	1.33340823962	0.969186934398	0.908022394437	1.06389326906	0.903737466587	1.04098473673	1.93182382355	0.645107715069	1.28187758706	1.41234454661	1.74856698306	1.55395552143	1.3976731396	1.14279323146	1.81826797414	1.47115309304
M22.12.19.17	1.28742028663	0.646397649368	1.03648601275	1.17981255633	0.938489132164	0.509684261816	0.64422563352	1.41966692871	0.63597603598	0.802415593693	0.689810624256	1.32999967263	0.380434425333	0.807866144597	0.445891826501	0.949098733373	0.832975869968	0.75892652237	0.758028855996	0.734889069066	0.751529222506	0.767143810211	0.72688930366	0.539774250029	0.510007643322	0.340509544275	0.927010360423	1.51377621347	0.83258544673	0.638919310772	1.16327705043	0.527807229486	0.716156968726	1.3341025634	0.669148523233	2.12175819619	1.06814654558	1.1662776463	0.934917557242	1.31430702033	0.675264366706	0.698360253059	0.700993839914	1.50271442694	0.376937117691	0.89555272585	0.290154152148	1.18783070359	1.41217916897	1.50269971075	1.30451126174	0.931383058719	0.0	0.902594221068	1.59475004045	1.45051220157	1.25488264643	0.7740726456	0.743608018132	0.838155324459	0.748365316384	0.492806046912	1.9189188541	1.67099735623	0.635996274103	0.80310212749	0.564304477866	0.344195774052	2.16224233353	0.832598489173	0.727033892728	0.533529165793	0.584340142995	0.514140110741	0.851278046788	0.814528441638	0.653924747893	0.670662732954	0.982387443563	0.763640165505	0.788654566383	0.744959712638	0.981489003722	0.73867342048	0.510934042676	0.786830382336	0.7069802664	0.525902712729	0.683761549031	0.498794378469	0.716454275582	0.457307434455	0.749024282366	0.719407464309	1.41244014064	0.505861670292	0.849639050392	0.500055039662	0.79351021432	0.445450258637	0.858254185722	1.39056227711	1.14461451895	1.37119749896	1.38987804132	1.51133072055	0.996622026764	0.902573696807	0.499495755692	1.52690551772	1.07235926189	0.744159824456	0.549332736994	0.823176411783	0.922353501453	1.01630931668	0.997495649541	0.513466442184	0.910208112385	1.13143598134	0.913674249361	1.26274807598	0.864561049478	1.72072400556	0.964896537037	1.00914033518	0.773692873222	0.310995486527	1.06003718664	1.01410123026	1.58500712788	0.994980927591	1.1473808982	1.04868627332	1.16221547352	0.855308749878	1.4821609602	1.22220174752	1.34302063022	1.24267255815	1.55020900177	1.66244603786	2.0408214709	0.996906474509	1.06122255572	1.43158037074	1.99820655866	1.33269869644
M23.12.6.17	0.973126794288	0.93478040804	1.39821567589	0.911456399924	1.16870463336	0.950584210921	1.14315477327	1.06676667529	1.19770715218	1.1784558563	1.22281583976	1.23634314076	0.904329750529	0.874236160153	1.03149308191	0.902672011687	1.07210859439	1.25711657293	1.19372656205	0.963804551521	0.926774429618	0.840784481664	1.25004452756	1.12417898835	1.01962112207	1.04623808019	1.39309991532	1.33335439059	1.1684869474	1.12191333689	0.595620281257	1.15444600383	1.31615665056	1.00846657626	0.938736315351	1.88067802758	0.645772360524	0.889773008624	0.987888772609	1.01629725428	0.988772292344	1.270045138	1.05143855225	1.11028622624	0.954252038881	1.33575823139	1.03029518662	0.776400725074	0.851918471318	1.108012101	0.938262986976	0.796853828555	0.902594221068	0.0	1.20774432678	0.920777158935	0.88935352072	1.31302851774	0.631055670689	1.24851313029	1.18900213696	1.01125198505	1.61059866174	1.25419254738	0.932841356916	1.14058695851	1.1966558778	0.915785681806	1.9070562306	1.10976199783	1.19898403226	1.06297572861	0.888899853148	1.06297579854	1.13865664662	0.921278355149	0.912677986786	1.02746113916	1.08053775495	1.35106132458	1.22048152819	0.934278614876	1.29321023689	0.823319288804	1.05904004076	1.20096004885	1.05717325079	1.06007375209	1.2599259622	0.958626224539	1.12393074616	0.89401606131	1.02738032489	1.08823019824	0.915167098211	1.06745273301	0.98099889117	1.06835469797	1.09575035441	1.00533221912	1.27345839507	1.04442280275	0.566820762838	0.985739208727	0.899852611325	1.11313797592	1.46585864018	0.719391821306	1.05235344011	0.790284764049	0.868360143869	0.760988019819	0.999975510091	1.02142648258	1.06118376916	1.17859594684	1.31468882834	0.967527064317	1.07331385576	0.760960080064	0.875160567318	0.643363727037	1.27313685264	1.29611732297	1.41756025638	1.32704477279	1.46310630331	1.15595577548	0.879469217382	0.571442546252	0.935644014834	1.05059588555	1.12053787881	1.23355297887	1.10045208129	0.882682511742	0.775491985243	0.659438354925	1.78851479588	0.523965990047	1.02198804936	1.5203260698	1.83943848837	1.45425191574	1.16538243493	0.838523454618	1.72329305056	1.31020132921
M7.8.8.17	0.443685109497	1.48980788415	1.85859678572	0.573096021084	1.61913788882	1.64843059526	1.78016475371	0.283767699082	1.79783914702	1.64454222457	1.78241671335	1.70798470541	1.56693691422	1.1732094357	1.70728263552	0.954056028325	1.03341013659	1.80128583138	1.83498693677	1.61773674335	1.14719196569	1.44853624621	1.87840977825	1.71008191103	1.5497753567	1.69504764798	2.02137338314	1.67016319785	1.25342106617	1.69111539952	1.19785958196	1.77397450901	1.84339376543	0.38271720918	1.59174228821	1.60492854972	1.28427827182	0.577307028728	1.59980444154	0.47082277212	1.62141878038	1.83037676115	1.23667623633	0.222778752688	1.63062704828	1.9053363445	1.69383326196	0.774708320014	0.596307203548	0.209346837781	0.464191996465	0.829461940419	1.59475004045	1.20774432678	0.0	0.664565274039	0.70458536898	1.85780152923	1.35532316693	1.8031195856	1.63453918052	1.67540650244	1.68055268996	0.254130862448	1.42509040492	1.63468465098	1.79104138994	1.58750114501	1.88338708607	1.62824366253	1.66432904704	1.52765728024	1.35593170542	1.64366829567	1.71049314676	1.61417049254	1.4983691118	1.58305877097	0.875526567294	1.96579614297	1.70251790417	1.52654065059	1.69865647718	1.27321523283	1.5628597924	1.69488206323	1.6101374573	1.59553499124	1.85053206171	1.53837767175	1.69196834015	1.57164509656	1.6645406249	1.65382620311	0.681773140636	1.61127848121	1.54680951127	1.58574843306	1.67369969235	1.61312399959	1.81072733359	0.460044191572	0.987854629999	0.333580053232	0.576285828906	0.337369747113	2.12532667088	1.47980049384	1.70346723506	1.11516093837	0.929056282715	1.1597071489	1.59035242322	1.54409284733	1.1674225222	1.68829462604	1.71756016612	1.64441399081	1.07372959981	0.713963340662	1.02798456639	1.15641604705	1.63240177097	0.640557972621	2.0187203618	1.72417227659	2.1216663119	1.83342492575	1.20326386936	1.51723294796	1.08032756434	1.61223188298	1.54706850013	1.37658130199	0.952765744668	1.29236145822	0.691881080508	1.09642542879	2.22525446171	0.918757211434	1.14182696894	1.19899747961	1.39013145003	1.78617739874	1.5738024418	0.935887764667	1.68045914982	1.68137294569
